participant,difficulty,left_pupil_position,right_pupil_position,left_eye_position,right_eye_position,left_eye_size_x,right_eye_size_x,left_eye_size_y,right_eye_size_y,time_stamp
participant_2,medium,"(123.93251640056064, 76.2936052836693)","(51.33152451837475, 84.30716672697541)","(109.62964695962681, 79.50826533990491)","(36.26074795359955, 87.45158239084955)",28.878400494363646,30.50307180490107,7.043531797262375,7.043673509929249,1632153980773
participant_2,medium,"(126.89962910300301, 76.9501519216051)","(54.52465636909551, 84.14849210509466)","(112.50353541192455, 80.56479679243424)","(39.27893254752598, 87.90718354186905)",28.88351005814546,31.0797553363209,8.248650339613988,8.691395085970726,1632153980850
participant_2,medium,"(129.1412693077864, 77.29835286833338)","(55.722587486977204, 83.09251611019135)","(114.77477739369579, 80.88881751286408)","(40.30500135115881, 86.69375103328184)",28.72449362188854,31.249814471684658,8.145073678841072,8.283093629112955,1632153980926
participant_2,medium,"(127.63465998987215, 76.18510467134854)","(53.42908191855827, 82.37250683870286)","(113.09494276492615, 79.90106465601002)","(37.963906048455556, 86.1042963393038)",28.969260389549163,31.392756132859176,8.489051549204305,8.637074831854079,1632153980984
participant_2,medium,"(128.37522081602276, 77.43550185025356)","(54.948141016580394, 83.32642449419473)","(113.83293231862444, 81.26101677031647)","(39.45575432259284, 87.16443758707965)",28.921733059929466,31.398699970500275,8.809189554518525,8.938035233974915,1632153981062
participant_2,medium,"(127.09892150146516, 75.92686870723357)","(53.14257746003932, 81.73095910601661)","(112.52499735492167, 79.6732878614421)","(37.62095680140192, 85.51534207981607)",28.990135493586408,31.512034430488725,8.598330569657293,8.780475230196316,1632153981129
participant_2,medium,"(126.3163469883907, 74.58506104384423)","(53.04271127516222, 81.41017767782684)","(111.96560815198609, 78.29455609325123)","(37.62095680140192, 85.51534207981607)",28.60917395657816,31.512034430488725,8.770099196088267,9.678044947797417,1632153981199
participant_2,medium,"(127.45251109912874, 75.50520266538967)","(54.12916771905407, 82.02051715953495)","(113.20651627253254, 79.22243214898569)","(38.76165594884924, 85.73677403364943)",28.434589853235607,31.323601177873556,8.676791749820012,8.819977606915018,1632153981276
participant_2,medium,"(124.98822832277654, 74.45154412294994)","(51.18562165697563, 80.5479962815424)","(110.56038544602643, 78.1257238916919)","(35.762991355719805, 84.19074094772941)",28.713389697204548,31.38761924653045,8.567934790481559,8.637666896753217,1632153981360
participant_2,medium,"(127.09031243115874, 75.50056887669145)","(54.06904105725516, 81.67519359779477)","(112.538104186865, 79.56600557504319)","(38.5575982905948, 85.67331723320424)",28.863972620183617,31.49223154450739,9.423796004284696,9.361802699186228,1632153981428
participant_2,medium,"(127.2417962641573, 74.12123659554663)","(53.32911435616859, 81.03728424039002)","(112.79944138069186, 77.83480898726611)","(37.714770347896774, 84.68809901006443)",28.73464778860216,31.4601837165701,8.625479577405713,8.694282184893382,1632153981494
participant_2,medium,"(127.2417962641573, 74.12123659554663)","(53.32911435616859, 81.03728424039002)","(112.79944138069186, 77.83480898726611)","(37.714770347896774, 84.68809901006443)",28.73464778860216,31.4601837165701,8.625479577405713,8.694282184893382,1632153981555
participant_2,medium,"(128.56976213394955, 76.99135664965434)","(55.53923479214427, 83.9905145982484)","(113.97816371975931, 80.86329928995107)","(40.11437078588642, 87.829092470929)",29.07792392338162,31.36104450153651,8.934764232719289,9.012072686105967,1632153981667
participant_2,medium,"(126.10359663124132, 76.44068761199513)","(52.71144024169712, 82.99408683378418)","(111.8292946099509, 80.09271519694082)","(37.23049776843891, 86.612294562512)",28.446369144052383,31.318704594776122,8.46324411661044,8.513049595789198,1632153981730
participant_2,medium,"(126.39305489842718, 74.19860152881381)","(53.2937811293948, 80.88088306054863)","(111.92583371328874, 78.26615185388391)","(37.7764353352095, 84.90661256397334)",28.83373403485166,31.586747097508123,9.458331077247749,9.447301977676943,1632153981784
participant_2,medium,"(127.59787392566568, 76.60444187796077)","(53.78484343375089, 83.32819503752648)","(113.08346988148196, 80.47506320521461)","(38.17647253275891, 87.15842460681597)",28.91426209018664,31.734761785151022,8.959547450821447,9.006929931996638,1632153981842
participant_2,medium,"(127.18569948554205, 73.90744052434275)","(54.1291588631575, 81.04577020423811)","(112.77726176001305, 77.84216880154779)","(38.61704368996652, 85.00907379679117)",28.711729246999326,31.62122644690315,9.3154206818908,9.54384274595941,1632153981948
participant_2,medium,"(127.18569948554205, 73.90744052434275)","(54.1291588631575, 81.04577020423811)","(112.77726176001305, 77.84216880154779)","(38.61704368996652, 85.00907379679117)",28.711729246999326,31.62122644690315,9.3154206818908,9.54384274595941,1632153982012
participant_2,medium,"(127.18569948554205, 73.90744052434275)","(54.806453082409234, 80.83892692349859)","(112.77726176001305, 77.84216880154779)","(39.75959417730883, 84.38212076857096)",28.711729246999326,30.478675959560846,9.3154206818908,8.804630323938909,1632153982078
participant_2,medium,"(128.83724496021637, 74.1843101447645)","(55.136163247788545, 80.76472069217698)","(114.38101384573021, 77.90644116583783)","(39.75959417730883, 84.38212076857096)",28.763214362806124,31.347213974566344,8.678387035492989,8.804630323938909,1632153982136
participant_2,medium,"(127.28470763878408, 74.60758353596499)","(54.04656472405691, 81.67403952512178)","(112.89372873927643, 78.4364298089786)","(38.54921006491713, 85.46538804916602)",28.678201875658473,31.495747071345264,9.016112956080207,8.950318287057598,1632153982193
participant_2,medium,"(127.28470763878408, 74.60758353596499)","(54.04656472405691, 81.67403952512178)","(112.89372873927643, 78.4364298089786)","(38.54921006491713, 85.46538804916602)",28.678201875658473,31.495747071345264,9.016112956080207,8.950318287057598,1632153982257
participant_2,medium,"(128.28538565241115, 75.1436017038111)","(55.153334791702264, 81.73948041402241)","(113.76962245635968, 78.94550201896982)","(39.780281817810646, 85.46250226117536)",28.89467104754658,31.278770354361768,8.961445316532263,8.87935451377416,1632153982333
participant_2,medium,"(126.63737463483028, 75.83960789008482)","(53.11309338822525, 82.85173366245873)","(112.21727004703051, 79.66416139235477)","(37.6438369490038, 86.57379501210741)",28.726096407186574,31.48353802685868,9.04907769273629,8.806481497775167,1632153982400
participant_2,medium,"(127.4789245759809, 75.23490334184316)","(54.0610407144668, 81.65538632754851)","(112.21727004703051, 78.91970823679003)","(38.557409857465245, 85.39213409202785)",29.84173529223564,31.599193370922876,8.921314465114847,8.902692999698047,1632153982477
participant_2,medium,"(124.97465713868019, 74.6683481230416)","(51.598958254900936, 81.63856140741063)","(110.5362050577296, 78.37540912323038)","(36.04487791320025, 85.38027101399803)",28.767206451811035,31.61580427226272,8.68436174199087,8.888475433863277,1632153982535
participant_2,medium,"(125.9709561788768, 73.27497211409172)","(53.553444776289325, 80.15296469832174)","(111.69100832965341, 76.99238880657504)","(38.198074248604826, 83.80751605878322)",28.49685122545634,31.207526900747325,8.801915638774517,8.727971506115864,1632153982599
participant_2,medium,"(125.9709561788768, 73.27497211409172)","(53.553444776289325, 80.15296469832174)","(111.69100832965341, 76.99238880657504)","(38.198074248604826, 83.80751605878322)",28.49685122545634,31.207526900747325,8.801915638774517,8.727971506115864,1632153982675
participant_2,medium,"(124.32475223154381, 73.58471344888437)","(50.9948522998659, 80.74179405679924)","(109.67624063769473, 77.55831975774211)","(35.6454798471741, 84.7401826475639)",29.317818587073802,31.541194708916933,9.507786385072933,9.653691507588519,1632153982740
participant_2,medium,"(122.12597263220607, 71.25444633555026)","(49.26250353783405, 78.67131947163978)","(107.41121385784527, 75.46775195097825)","(34.027183694981886, 82.88303429683356)",29.40117882733557,31.34533791226022,10.017348931237393,10.05837785748463,1632153982797
participant_2,medium,"(121.94978409988016, 72.65327418562993)","(49.87509544698605, 79.71511555275082)","(107.35450715510522, 76.73847971931897)","(34.68072768241109, 83.80854028094834)",29.19148521564786,31.248471975704874,9.67128980173581,9.71213924678159,1632153982927
participant_2,medium,"(120.98801814675971, 71.79621763699106)","(49.87509544698605, 79.71511555275082)","(106.49653062550352, 75.86026148936074)","(34.68072768241109, 83.80854028094834)",28.97551319492048,31.248471975704874,9.677365205629059,9.71213924678159,1632153982996
participant_2,medium,"(121.90988046392306, 71.85878176252548)","(49.885842910884776, 79.50843796113439)","(107.37465735577597, 75.97307458141901)","(34.68072768241109, 83.80854028094834)",29.12459998978194,31.346137887846893,9.773765838333901,9.71213924678159,1632153983076
participant_2,medium,"(121.90988046392306, 71.85878176252548)","(49.885842910884776, 79.50843796113439)","(107.37465735577597, 75.97307458141901)","(34.68072768241109, 83.80854028094834)",29.12459998978194,31.346137887846893,9.773765838333901,9.71213924678159,1632153983076
participant_2,medium,"(122.89600368581569, 72.59250321704849)","(50.056104311128365, 79.73971394296812)","(108.46895051186037, 76.7062185122031)","(34.68072768241109, 83.80854028094834)",28.849407564994195,31.97690483719451,9.846502106720408,9.71213924678159,1632153983157
participant_2,medium,"(122.22953925266665, 74.18806774955806)","(50.03264512433566, 81.21437700262184)","(107.46115689427096, 78.42478013087563)","(34.79542761056655, 85.51526972891949)",29.524265434025452,31.4044858260131,10.001080158241137,10.25658317373015,1632153983273
participant_2,medium,"(120.79404530581633, 72.23060138001438)","(49.179315145922374, 79.2242465476254)","(106.16515329884805, 76.33916918695559)","(33.97952695512413, 83.37544462277674)",29.19082697560225,31.34349893739636,9.791280960127551,9.96480969480399,1632153983323
participant_2,medium,"(122.46700356916904, 71.48970963867441)","(49.70903622530818, 78.83344020981963)","(107.74725455673706, 75.69359675037504)","(34.82475721063474, 82.80051147859831)",29.431763507438518,30.498268681885747,9.97321068981364,10.01395079167014,1632153983393
participant_2,medium,"(124.16900672628742, 72.95991976665584)","(50.65517636959697, 79.5653500520019)","(109.55717193235476, 76.84031127784962)","(35.48033667904974, 82.80051147859831)",29.22276296526526,31.20912468573168,9.126714827835684,8.462943180615213,1632153983448
participant_2,medium,"(126.08815836895019, 74.30694895248826)","(53.546188228102665, 80.45826867042365)","(111.51545477606305, 78.09394756115671)","(38.22127925157656, 84.2702748749607)",29.053904107717244,31.089639184596308,8.700447899311257,8.897797746776632,1632153983526
participant_2,medium,"(127.0294384593351, 75.28152449787923)","(54.24297754244037, 80.82982760238714)","(112.63218178455783, 78.98365934066035)","(38.22127925157656, 84.70523375643327)",28.72667137437655,32.186640658035245,8.594999297277383,8.750627278011052,1632153983589
participant_2,medium,"(129.77061420789937, 70.89204350927218)","(56.072734961801984, 76.71641830937972)","(115.14977510377093, 74.8790793098351)","(40.44389199838179, 80.67679427010717)",29.002522560472244,31.847727073636634,9.312311295775544,9.325479288372662,1632153983649
participant_2,medium,"(129.77061420789937, 70.89204350927218)","(56.89761580082916, 76.87456312765289)","(115.14977510377093, 74.8790793098351)","(41.427188329745604, 80.81336524347171)",29.002522560472244,30.864430742272816,9.312311295775544,9.167733579752166,1632153983711
participant_2,medium,"(130.7212352891437, 72.09137776766568)","(59.18079475845013, 77.41194177354987)","(116.55805831373254, 75.97564547593993)","(43.560461312552434, 81.35101278744514)",28.059225906484244,31.595755831049246,9.181751382464427,9.416908474117008,1632153983844
participant_2,medium,"(131.83143387047335, 71.4490002171219)","(59.18079475845013, 77.41194177354987)","(117.42231011606007, 75.44735750518973)","(43.560461312552434, 81.35101278744514)",28.591311955098732,31.595755831049246,9.226987473581175,9.416908474117008,1632153983903
participant_2,medium,"(131.80468569178544, 71.14054658274726)","(59.38057659122342, 76.44565060549336)","(117.4517212062983, 74.63709526852423)","(43.75719585503157, 80.43597296160212)",28.561900864860505,31.696251646158984,8.416725236915681,9.318388748690268,1632153983956
participant_2,medium,"(130.67182498796774, 72.00971630260302)","(58.00664080905427, 77.12680199119679)","(116.44175828065273, 75.7552580804004)","(42.48673612569837, 80.84344957322175)",28.21550015260071,31.40011362837687,8.834645152190205,8.793849387715454,1632153984027
participant_2,medium,"(130.67182498796774, 72.00971630260302)","(58.00664080905427, 77.12680199119679)","(116.44175828065273, 75.7552580804004)","(42.48673612569837, 80.84344957322175)",28.21550015260071,31.40011362837687,8.834645152190205,8.793849387715454,1632153984108
participant_2,medium,"(130.67182498796774, 72.00971630260302)","(58.00664080905427, 77.12680199119679)","(116.44175828065273, 75.7552580804004)","(42.48673612569837, 80.84344957322175)",28.21550015260071,31.40011362837687,8.834645152190205,8.793849387715454,1632153984171
participant_2,medium,"(132.91104631061057, 73.43059050135787)","(60.06387038049536, 78.68090647873521)","(118.52113085103792, 77.5266207543591)","(44.19976778280579, 82.80655174993808)",28.466192364067865,32.103567988023315,9.435019104645107,9.529856678690521,1632153984233
participant_2,medium,"(131.75317481455636, 73.36458247782616)","(58.136950396884686, 78.62979610309937)","(117.37680247262234, 77.38464080143333)","(42.17487659877861, 82.55770708693038)",28.475765419570948,32.258598968619495,9.38346820837981,9.174781296896981,1632153984292
participant_2,medium,"(130.6721772087019, 72.46088806608805)","(57.85548801422465, 77.578659971148)","(116.35078238071901, 76.25873469038015)","(42.2453573758462, 81.36078350852404)",28.39773918211813,31.458225384041725,8.873819775198172,8.904435040462886,1632153984348
participant_2,medium,"(132.21721821287701, 76.14066037164753)","(60.230742138754295, 81.01798314117241)","(118.0702467553574, 80.21292177845135)","(44.58695740661187, 85.09742266207832)",28.022875985765495,31.54423462100931,9.33493813325731,9.428941661511999,1632153984449
participant_2,medium,"(130.45704095782048, 73.84755192646026)","(57.082977448116026, 78.86787416400352)","(116.07206288501129, 77.68833779686429)","(41.38913779340419, 82.6711048294801)",28.537943573299344,31.81199674601521,9.102028576286102,9.054044081422035,1632153984511
participant_2,medium,"(130.48208463546916, 74.35186816378246)","(58.584971143198345, 79.54636513555306)","(116.06446335023793, 78.74675000243587)","(42.94853568308463, 83.64723952391068)",28.545543108072707,31.79693742460222,10.160440781857687,9.807754201552598,1632153984559
participant_2,medium,"(129.56746431514807, 73.00453105987435)","(56.86699025602661, 78.50708094488368)","(115.14647115298158, 77.19086807689746)","(41.10989879370118, 82.69384608182736)",28.528835465956945,32.04032426366393,9.879551174857625,9.95433601554214,1632153984626
participant_2,medium,"(129.56746431514807, 73.00453105987435)","(56.86699025602661, 78.50708094488368)","(115.14647115298158, 77.19086807689746)","(41.10989879370118, 82.69384608182736)",28.528835465956945,32.04032426366393,9.879551174857625,9.95433601554214,1632153984692
participant_2,medium,"(130.25615654521295, 71.99544730737477)","(57.3983710490898, 77.50801852912343)","(116.03162109972936, 75.75753308168078)","(41.894524242707575, 81.21065059676948)",28.41464079153775,31.609184402966093,9.224539284099592,8.471140530484263,1632153984809
participant_2,medium,"(131.09937223303064, 70.31100288963502)","(57.86588856228662, 75.59966394682591)","(116.62473718370394, 74.57044082317908)","(42.16368880233176, 79.84519334455628)",28.56716394334397,31.879291775467223,10.157855953848411,10.189956772651385,1632153984867
participant_2,medium,"(130.65413460960042, 71.30442832996926)","(57.86588856228662, 75.59966394682591)","(116.05847047312771, 75.66184607804504)","(42.16368880233176, 79.84519334455628)",28.775571856090224,31.879291775467223,10.286420386095386,10.189956772651385,1632153984926
participant_2,medium,"(130.65413460960042, 71.30442832996926)","(57.86588856228662, 75.59966394682591)","(116.05847047312771, 75.66184607804504)","(42.16368880233176, 79.84519334455628)",28.775571856090224,31.879291775467223,10.286420386095386,10.189956772651385,1632153984926
participant_2,medium,"(130.37044742193484, 69.23315283191278)","(57.39843495824789, 74.39754872403864)","(115.71771346443347, 73.4383500754011)","(41.70997780465041, 78.5938295606793)",29.01184366294183,31.94308858016302,9.960083057194424,10.03785031526786,1632153985111
participant_2,medium,"(130.37044742193484, 69.23315283191278)","(57.39843495824789, 74.39754872403864)","(115.71771346443347, 73.4383500754011)","(41.70997780465041, 78.5938295606793)",29.01184366294183,31.94308858016302,9.960083057194424,10.03785031526786,1632153985111
participant_2,medium,"(131.38258821805653, 71.393278180592)","(58.3678548772466, 76.42490973401095)","(116.88180888049101, 75.6142438553934)","(42.63681117018132, 80.62919432723083)",28.635068492269056,31.945323489160728,9.913355164451787,9.924227967801926,1632153985177
participant_2,medium,"(132.0693451011507, 72.15644323089045)","(58.931998841668246, 77.6404806461651)","(117.62766191698758, 76.43173877010125)","(43.09151318761724, 81.85321390311586)",28.77422119204128,32.25459800008686,9.82602319261062,10.030222002489609,1632153985306
participant_2,medium,"(132.247122694543, 71.65993074030541)","(58.88671215160389, 76.45909860107872)","(117.46470194222911, 76.43173877010125)","(43.16059352502907, 80.67740048514406)",28.937181166799746,31.9281863617598,10.788345433090427,10.085470296535277,1632153985355
participant_2,medium,"(132.247122694543, 71.65993074030541)","(58.88671215160389, 76.45909860107872)","(117.46470194222911, 76.43173877010125)","(43.16059352502907, 80.67740048514406)",28.937181166799746,31.9281863617598,10.788345433090427,10.085470296535277,1632153985417
participant_2,medium,"(131.37559615417376, 72.68259658146415)","(59.48712724959114, 77.91425622625137)","(117.01577625826029, 76.73735686216966)","(43.910501474027114, 81.95133335040006)",28.557673727846137,31.595029227275504,9.382627947241417,9.451662990439218,1632153985481
participant_2,medium,"(132.7361295694518, 74.2128256483777)","(59.23172967993992, 79.5950326354573)","(118.23048723947613, 78.22836617600115)","(43.45662824702595, 83.5555261937734)",28.7318571664473,31.8812838999238,9.287760788292871,9.18177015314177,1632153985540
participant_2,medium,"(131.50748613809535, 74.48263422328544)","(59.18228998992686, 79.80082718381641)","(117.32001711265907, 78.35355984522901)","(43.45662824702595, 83.5555261937734)",28.187947653947035,31.8812838999238,8.978697840735549,8.356661398513111,1632153985612
participant_2,medium,"(129.42231417615403, 74.29764168507972)","(57.63668248386239, 80.1746636567259)","(115.23497449888964, 78.16890785004944)","(42.206723225681344, 84.07849076058483)",28.283926598960534,31.36695128720021,9.075249275483657,9.162082826078404,1632153985668
participant_2,medium,"(129.15444692312212, 75.68778273267594)","(56.246476952023386, 81.9181755288522)","(114.89498119371683, 79.40141912796616)","(40.6786022555184, 85.6450518754823)",28.45165227714915,31.678837771476537,8.675194165334688,8.77818225019655,1632153985803
participant_2,medium,"(129.15444692312212, 75.68778273267594)","(56.246476952023386, 81.9181755288522)","(114.89498119371683, 79.40141912796616)","(40.6786022555184, 85.6450518754823)",28.45165227714915,31.678837771476537,8.675194165334688,8.77818225019655,1632153985857
participant_2,medium,"(126.24950706431548, 78.31663179895543)","(54.497815050240206, 84.60458755887147)","(112.15068753409697, 82.11203798464342)","(39.02853613129764, 88.39515476836371)",28.142496566601935,31.398783969393676,8.732865340562086,8.75517536485404,1632153985916
participant_2,medium,"(126.17506573332753, 76.35483075817774)","(53.65451427008156, 82.48177347756791)","(111.97584268507944, 80.12306929867646)","(38.3362127390692, 86.1893187131327)",28.299947031329793,31.08595340750253,8.792964771620973,8.68083456556451,1632153985973
participant_2,medium,"(127.72307444768103, 77.21834612279214)","(56.26614779118995, 83.57129938070013)","(113.65114209807963, 80.96254694153143)","(41.020273580696994, 87.32419190743352)",28.053054543370294,31.087421665039088,8.941530557345715,9.012891650048914,1632153986049
participant_2,medium,"(125.79317599645219, 78.95047481952132)","(53.73736304249178, 85.312755486706)","(111.57743414780269, 82.59091500911015)","(38.41150814250432, 88.97977483827705)",28.36747183708941,31.235737741953912,8.531852609070484,8.67305886723625,1632153986113
participant_2,medium,"(126.82740737827453, 77.80890305826414)","(56.29895652219602, 84.07006597033113)","(112.9006094153119, 81.67007443352483)","(41.314251447820425, 87.94211702330719)",27.746463041221446,30.548642803740208,9.159397799139668,9.18739344988353,1632153986221
participant_2,medium,"(126.10639941024544, 78.71803541025373)","(54.7685837628768, 85.31708200938228)","(112.01479390687611, 82.48336633398597)","(39.61117942260216, 89.1322768901637)",28.117488366137863,30.944087379775752,8.978723823620413,9.169876607784317,1632153986304
participant_2,medium,"(126.10639941024544, 78.71803541025373)","(54.7685837628768, 85.31708200938228)","(112.01479390687611, 82.48336633398597)","(39.61117942260216, 89.1322768901637)",28.117488366137863,30.944087379775752,8.978723823620413,9.169876607784317,1632153986304
participant_2,medium,"(124.85700924446405, 77.94091135164616)","(54.7685837628768, 85.31708200938228)","(110.74641627679377, 81.80109417896713)","(39.61117942260216, 89.1322768901637)",28.16739384899482,30.944087379775752,9.22511353478879,9.169876607784317,1632153986404
participant_2,medium,"(122.53375991588496, 75.28419757264737)","(51.91572949888132, 82.28309678615415)","(108.48278367532384, 78.9697467212718)","(36.90731826782485, 85.95186734452909)",28.110536802980278,30.628709401091328,8.706685405240933,8.697789669728081,1632153986478
participant_2,medium,"(120.75254710067225, 75.53468041017709)","(50.11805089765585, 83.29324911970913)","(106.80430798994531, 79.3380353195935)","(35.28246784930707, 87.12241908924628)",27.96471483596541,30.344786641049737,8.969130454619545,9.097390809829449,1632153986556
participant_2,medium,"(118.62915495639527, 75.07312775231638)","(48.62133781315697, 82.35022607087238)","(104.56968964199949, 78.9137543507695)","(33.99385721481849, 86.20121685693263)",28.209397279613782,30.02114575402082,9.081540678471356,9.17043469824057,1632153986621
participant_2,medium,"(120.63377962950426, 75.25548293857582)","(50.615758972876385, 82.57642433340833)","(106.68649030804771, 79.07425263891125)","(35.92791549764115, 86.39077616233405)",27.925703529817852,29.996412384207346,8.993548799498939,9.076763322682382,1632153986694
participant_2,medium,"(120.63377962950426, 75.25548293857582)","(50.615758972876385, 82.57642433340833)","(106.68649030804771, 79.07425263891125)","(35.92791549764115, 86.39077616233405)",27.925703529817852,29.996412384207346,8.993548799498939,9.076763322682382,1632153986760
participant_2,medium,"(116.47495321880149, 73.13647622219833)","(45.9369396379808, 81.8041187615121)","(102.37114981563128, 77.14695235785533)","(31.272980629846188, 85.9488231306905)",28.322744082022822,30.4333938135551,9.52950135314316,9.85554690981553,1632153986826
