,participant,difficulty,left_pupil_movement_x,left_pupil_movement_y,right_pupil_movement_x,right_pupil_movement_y,average_pupil_movement_x,average_pupil_movement_y,average_pupil_movement_distance,movement_angle,strong_movement,direction_change,time_difference,time_stamp
387,participant_2,medium,0.00012444990279414662,-0.016932339145056857,-0.006642809970732696,0.028429134186289128,-0.003259180033969275,0.005748397520616136,0.00660805028346862,2.086576369244337,0,0,93,1626358199513
388,participant_2,medium,0.001253734010489414,-0.0002285023431836533,0.008614208083542326,-0.000945011617395626,0.00493397104701587,-0.0005867569802896396,0.004968737671351698,0.11836594891720514,0,0,81,1626358199594
389,participant_2,medium,0.0,0.0,-0.0021794045854571023,0.007444927514067887,-0.0010897022927285512,0.0037224637570339434,0.0038786837341047956,1.855576427626088,0,0,69,1626358199663
390,participant_2,medium,0.011959918709724954,-0.022403496470130128,0.026475338610267674,-0.007770043206326073,0.019217628659996315,-0.015086769838228101,0.02443210747080941,0.6655574282024108,1,0,58,1626358199721
391,participant_2,medium,0.0,0.0,-0.007173659999517989,-0.014399790607039038,-0.0035868299997589945,-0.007199895303519519,0.008043869829181321,2.032985335763505,0,0,65,1626358199786
392,participant_2,medium,-0.007162507200961795,0.014700306606747825,0.005200906853048601,0.0008303790455283253,-0.000980800173956597,0.007765342826138075,0.00782703763812896,1.6964358533561368,0,0,96,1626358199882
393,participant_2,medium,-0.0018871457270910532,0.014373924995122873,-0.007565112155694765,0.026869832530431844,-0.004726128941392909,0.02062187876277736,0.021156516217878583,1.7960860857634946,1,0,65,1626358199947
394,participant_2,medium,-0.0011503002168965796,-0.0007670947358970076,-0.0013066142453714747,-0.0003202479831211674,-0.0012284572311340271,-0.0005436713595090875,0.0013433859147229212,2.7249394059585588,0,0,79,1626358200026
395,participant_2,medium,-0.0046714546386525165,0.0009340363797195972,-0.005064859214211125,-0.005873139658457107,-0.00486815692643182,-0.002469551639368755,0.005458721201881903,2.672132629779518,0,0,47,1626358200073
396,participant_2,medium,0.006975541189370442,-0.02416966776654793,0.009379775277804836,-0.015022452779109373,0.00817765823358764,-0.019596060272828654,0.021233927389950665,1.1754560226778334,1,0,81,1626358200154
397,participant_2,medium,-0.006057911623086447,0.010525214192545571,0.0,0.0,-0.0030289558115432235,0.005262607096272786,0.006072034811990306,2.09305274005508,0,0,63,1626358200217
398,participant_2,medium,0.005854661104987679,-0.003681828590356297,-0.008688409417365074,0.019624194001076584,-0.0014168741561886977,0.007971182705360144,0.008096127845872254,1.7467085912507028,0,0,64,1626358200281
