,participant,difficulty,left_pupil_movement_x,left_pupil_movement_y,right_pupil_movement_x,right_pupil_movement_y,average_pupil_movement_x,average_pupil_movement_y,average_pupil_movement_distance,movement_angle,strong_movement,direction_change,time_difference,time_stamp
78,participant_1,medium,-0.0017238477984529235,0.0019927299503213246,0.000490625436425976,-0.004694088864788625,-0.0006166111810134737,-0.0013506794572336503,0.0014847708054591521,1.9990584248619847,0,0,48,1632162952785
79,participant_1,medium,-0.002831397040930541,0.0067648927962168995,0.0,0.0,-0.0014156985204652704,0.0033824463981084497,0.0036667623234843544,1.9671849632958571,0,0,93,1632162952878
80,participant_1,medium,0.0032885307311684613,-0.0031391908429850056,0.0,0.0,0.0016442653655842306,-0.0015695954214925028,0.0022731560394372557,0.7621686218485244,0,0,47,1632162952925
81,participant_1,medium,0.0,0.0,0.0004181043571004146,0.006290866389567555,0.0002090521785502073,0.0031454331947837776,0.003152372566211721,1.5044318010097026,0,0,93,1632162953018
82,participant_1,medium,0.006673565166247284,-0.001980937104917677,0.0,0.0,0.003336782583123642,-0.0009904685524588384,0.0034806818240751616,0.2885491400591612,0,0,68,1632162953086
83,participant_1,medium,-0.012292680053442726,0.009724718513378434,0.013633739561949009,0.021553112197226585,0.0006705297542531413,0.01563891535530251,0.01565328347796894,1.527946851160462,0,0,72,1632162953158
84,participant_1,medium,-0.004524367380187449,-0.009239206763425786,-0.01590979772841626,-0.06924845820215317,-0.010217082554301855,-0.039243832482789474,0.04055203032967229,1.8254910206419368,1,0,67,1632162953225
85,participant_1,medium,0.0009915709083342845,-0.0018341632385400445,0.010600055855604853,0.022761546119971426,0.005795813381969569,0.01046369144071569,0.011961617420947902,1.064965656580478,0,0,68,1632162953293
86,participant_1,medium,-0.0057248675296625055,-0.006496552087086476,0.00019470947921002295,-0.003607227751098111,-0.0027650790252262414,-0.005051889919092294,0.005759101819760825,2.0715916052920558,0,0,47,1632162953340
87,participant_1,medium,0.005040344735212924,-0.0042857909453206805,0.0,0.0,0.002520172367606462,-0.0021428954726603403,0.003308061330930148,0.7046665707847615,0,0,91,1632162953431
88,participant_1,medium,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,46,1632162953477
89,participant_1,medium,0.0010738932201002822,0.019055546612159847,0.007101590115296773,0.01578093769797884,0.004087741667698527,0.017418242155069343,0.017891472597706244,1.3402860846782336,0,0,96,1632162953573
90,participant_1,medium,0.0,0.0,-0.003651131060584945,0.0002672468172136856,-0.0018255655302924726,0.0001336234086068428,0.001830449322084539,3.068527328348438,0,0,42,1632162953615
91,participant_1,medium,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1632162953615
92,participant_1,medium,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1632162953615
93,participant_1,medium,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1632162953615
94,participant_1,medium,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1632162953615
95,participant_1,medium,0.020248973553041266,-0.00651117486202317,0.04913811484971953,-0.0040938163234837234,0.0346935442013804,-0.005302495592753446,0.035096416751063134,0.15166443930842946,1,0,745,1632162954360
96,participant_1,medium,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1632162954360
97,participant_1,medium,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1632162954360
98,participant_1,medium,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1632162954360
99,participant_1,medium,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1632162954360
100,participant_1,medium,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1632162954360
101,participant_1,medium,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,42,1632162954402
102,participant_1,medium,-0.010391395710394468,-0.009483823129804636,-0.006667641624415755,-0.011100188915936018,-0.008529518667405112,-0.010292006022870327,0.01336705190655035,2.2628246564258916,0,0,92,1632162954494
103,participant_1,medium,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,48,1632162954542
104,participant_1,medium,0.008900258844741698,-0.0166204024975283,0.0026895652359479843,-0.014389083294051953,0.005794912040344841,-0.015504742895790126,0.016552282556188073,1.2131211830934023,0,0,92,1632162954634
105,participant_1,medium,0.03090680893081132,0.003249282772107155,0.03555307920040357,0.0007619559691176502,0.03322994406560745,0.002005619370612403,0.03329041441110602,0.06028265666498632,1,0,72,1632162954706
106,participant_1,medium,-0.041522213213644715,-0.013853716556672105,-0.03923889187010116,-0.001982755352160675,-0.040380552541872936,-0.007918235954416389,0.04114957453263367,2.9479592007296738,1,0,33,1632162954739
107,participant_1,medium,0.019190619347548312,0.009921961309390418,0.008956587362990213,0.0016807474695224288,0.014073603355269262,0.005801354389456424,0.01522241847255263,0.39099223931105986,0,0,97,1632162954836
108,participant_1,medium,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1632162954836
109,participant_1,medium,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1632162954836
110,participant_1,medium,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1632162954836
111,participant_1,medium,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1632162954836
112,participant_1,medium,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1632162954836
113,participant_1,medium,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1632162954836
