participant,difficulty,left_pupil_position,right_pupil_position,left_eye_position,right_eye_position,left_eye_size_x,right_eye_size_x,left_eye_size_y,right_eye_size_y,time_stamp
participant_6,hard,"(128.046919586395, 71.6620620397648)","(49.2690336085426, 71.03095866937917)","(112.45361083580337, 76.27398789207109)","(32.78144764786248, 75.3374997053752)",31.21789813495161,33.43675896521381,10.61724535625035,10.069693797787295,1627121101863
participant_6,hard,"(127.60669004652448, 72.91221280729167)","(49.46840036610149, 72.2411386202383)","(112.06218972798752, 77.55947411392208)","(33.287631438290646, 76.8265902270141)",31.121204736308755,32.62095562733339,10.66446479078786,10.610671101569096,1627121101901
participant_6,hard,"(132.62387927170494, 76.61536785847375)","(53.256216610005254, 76.07401981788598)","(116.97298338318433, 81.13799726068464)","(36.855012947248724, 80.5473829463881)",31.365187246228743,32.96488290653997,10.328476753174982,10.302704914711285,1627121101982
participant_6,hard,"(132.62387927170494, 76.61536785847375)","(54.00025062720442, 76.45720104145494)","(116.97298338318433, 81.13799726068464)","(37.7866692288244, 81.0231497777313)",31.365187246228743,32.03322662496429,10.328476753174982,10.377008889092394,1627121102050
participant_6,hard,"(131.62091052142569, 77.24998358293169)","(53.038510909616264, 76.46964525905503)","(116.16589214008627, 81.80617101996268)","(36.73730686297449, 81.04800222035828)",31.03500720793818,33.0825889908142,10.376323696033978,10.377815741271661,1627121102117
participant_6,hard,"(128.3625178124485, 73.22313637235811)","(50.83873866657064, 72.90492589044902)","(113.04936602953697, 77.85394263902708)","(34.78506693699547, 77.48819982609348)",30.7068846109687,32.23702235468044,10.46543687781741,10.546053070263952,1627121102185
participant_6,hard,"(131.81630272716302, 77.51835590575047)","(53.98886944867263, 76.8695016447773)","(116.48441979392555, 82.00745033297426)","(37.82051856467842, 81.32156192205366)",30.796763862999796,32.5481847123192,10.273193425946374,10.25131547547062,1627121102261
participant_6,hard,"(128.4203344231173, 73.75607111477302)","(50.341521004752394, 73.10956466895595)","(112.92457800331795, 78.43705564235643)","(34.27189512948644, 77.72917259606402)",31.03025725839325,32.30935077196773,10.564233347846312,10.607375211267936,1627121102340
participant_6,hard,"(128.4203344231173, 73.75607111477302)","(50.341521004752394, 73.10956466895595)","(112.92457800331795, 78.43705564235643)","(34.27189512948644, 77.72917259606402)",31.03025725839325,32.30935077196773,10.564233347846312,10.607375211267936,1627121102387
participant_6,hard,"(127.68584923053754, 73.66778243505496)","(50.341521004752394, 73.10956466895595)","(112.92457800331795, 78.01891305496429)","(34.27189512948644, 77.72917259606402)",29.9984161526163,32.30935077196773,9.935758499030271,10.607375211267936,1627121102423
participant_6,hard,"(127.68584923053754, 73.66778243505496)","(50.690749797250874, 73.08283405092561)","(112.92457800331795, 78.01891305496429)","(35.180682263206116, 77.72917259606402)",29.9984161526163,31.40056363824805,9.935758499030271,10.607375211267936,1627121102533
participant_6,hard,"(127.66988353374438, 73.77624282344959)","(50.69821350777238, 73.20317433014361)","(112.92457800331795, 78.01891305496429)","(35.180682263206116, 77.72917259606402)",29.9984161526163,31.40056363824805,9.068075391873208,9.644652977523947,1627121102615
participant_6,hard,"(127.98456223184611, 74.07660951424737)","(51.26762859736846, 73.63351617716808)","(112.92457800331795, 78.01891305496429)","(35.180682263206116, 77.86271804327771)",29.9984161526163,32.203995893256426,8.93079899208351,9.212974840098468,1627121102665
participant_6,hard,"(127.98456223184611, 74.07660951424737)","(51.26762859736846, 73.63351617716808)","(112.92457800331795, 78.01891305496429)","(35.180682263206116, 77.86271804327771)",29.9984161526163,32.203995893256426,8.93079899208351,9.212974840098468,1627121102750
participant_6,hard,"(128.5539897020934, 73.16515689845846)","(50.92345240315194, 72.63480090412645)","(112.92457800331795, 77.50605517574513)","(35.180682263206116, 76.88100577729892)",31.15111094920664,31.758182364798806,10.050315347607466,10.003049491113416,1627121102831
participant_6,hard,"(128.5539897020934, 73.16515689845846)","(50.92345240315194, 72.63480090412645)","(112.92457800331795, 77.50605517574513)","(35.180682263206116, 76.88100577729892)",31.15111094920664,31.758182364798806,10.050315347607466,10.003049491113416,1627121102932
participant_6,hard,"(131.80630445557907, 76.45680493263808)","(53.09463749318206, 76.18719338711344)","(116.31227269157901, 80.90009295936761)","(36.752891111995275, 80.61333607006964)",31.126017735550704,32.86648176366361,10.160503507107933,10.21003192324315,1627121102966
participant_6,hard,"(131.80630445557907, 76.45680493263808)","(53.09463749318206, 76.18719338711344)","(116.31227269157901, 80.90009295936761)","(36.752891111995275, 80.61333607006964)",31.126017735550704,32.86648176366361,10.160503507107933,10.21003192324315,1627121103001
participant_6,hard,"(132.9572823583279, 76.72645149893799)","(53.09463749318206, 76.18719338711344)","(117.24451071565406, 81.1915616052047)","(36.752891111995275, 80.61333607006964)",31.50341985380328,32.86648176366361,10.25874528152599,10.21003192324315,1627121103095
participant_6,hard,"(132.9572823583279, 76.72645149893799)","(53.09463749318206, 76.18719338711344)","(117.24451071565406, 81.1915616052047)","(36.752891111995275, 80.61333607006964)",31.50341985380328,32.86648176366361,10.25874528152599,10.21003192324315,1627121103191
participant_6,hard,"(132.9572823583279, 76.72645149893799)","(53.09463749318206, 76.18719338711344)","(117.24451071565406, 81.1915616052047)","(36.752891111995275, 80.61333607006964)",31.50341985380328,32.86648176366361,10.25874528152599,10.21003192324315,1627121103229
participant_6,hard,"(132.9572823583279, 76.72645149893799)","(53.09463749318206, 76.18719338711344)","(117.24451071565406, 81.1915616052047)","(36.752891111995275, 80.61333607006964)",31.50341985380328,32.86648176366361,10.25874528152599,10.21003192324315,1627121103331
participant_6,hard,"(132.9572823583279, 76.72645149893799)","(53.09463749318206, 76.18719338711344)","(117.24451071565406, 81.1915616052047)","(36.752891111995275, 80.61333607006964)",31.50341985380328,32.86648176366361,10.25874528152599,10.21003192324315,1627121103373
participant_6,hard,"(132.9572823583279, 76.72645149893799)","(53.09463749318206, 76.18719338711344)","(117.24451071565406, 81.1915616052047)","(36.752891111995275, 80.61333607006964)",31.50341985380328,32.86648176366361,10.25874528152599,10.21003192324315,1627121103455
participant_6,hard,"(132.9572823583279, 76.72645149893799)","(53.09463749318206, 76.18719338711344)","(117.24451071565406, 81.1915616052047)","(36.752891111995275, 80.61333607006964)",31.50341985380328,32.86648176366361,10.25874528152599,10.21003192324315,1627121103531
participant_6,hard,"(132.4824018483241, 76.07118762069751)","(53.09463749318206, 76.18719338711344)","(116.63241907894187, 81.1915616052047)","(36.752891111995275, 80.61333607006964)",31.494575126984273,32.86648176366361,11.161002479513627,10.21003192324315,1627121103584
participant_6,hard,"(132.2484352446702, 75.90976878657057)","(53.09463749318206, 76.18719338711344)","(116.63241907894187, 80.56725887580978)","(36.752891111995275, 80.61333607006964)",31.494575126984273,32.86648176366361,10.536699750118714,10.21003192324315,1627121103665
participant_6,hard,"(132.2484352446702, 75.90976878657057)","(53.13935136643477, 75.07661122665445)","(116.63241907894187, 80.56725887580978)","(36.89064666527702, 79.49722272881445)",31.494575126984273,32.720256084045104,10.536699750118714,10.276308980501199,1627121103733
participant_6,hard,"(132.2484352446702, 75.90976878657057)","(53.13935136643477, 75.07661122665445)","(116.63241907894187, 80.56725887580978)","(36.89064666527702, 79.49722272881445)",31.494575126984273,32.720256084045104,10.536699750118714,10.276308980501199,1627121103800
participant_6,hard,"(133.63022405458972, 75.93072116136204)","(54.243854949464435, 75.6821521730842)","(117.87839876675028, 80.53332456513454)","(37.844896294717735, 80.22305000818415)",31.546089893479802,33.046394595307895,10.51547198222761,10.507239138851219,1627121103856
participant_6,hard,"(132.44551098821603, 76.96107756825313)","(53.3168709271863, 76.64030868540794)","(116.71418944895049, 81.5098638883428)","(36.94039605393482, 81.11593688169523)",31.527907895211683,32.99946177125821,10.37315333873994,10.330071234835486,1627121103933
participant_6,hard,"(132.44551098821603, 76.96107756825313)","(53.3168709271863, 76.64030868540794)","(116.71418944895049, 81.5098638883428)","(36.94039605393482, 81.11593688169523)",31.527907895211683,32.99946177125821,10.37315333873994,10.330071234835486,1627121104022
participant_6,hard,"(129.34965957339045, 72.97548093272508)","(50.449353668035656, 72.75950394684969)","(113.68097275472246, 77.65742532569129)","(34.07150730208377, 77.3969919089941)",31.392909653157403,33.01102854054625,10.691778957901988,10.717081897710159,1627121104067
participant_6,hard,"(129.34965957339045, 72.97548093272508)","(50.449353668035656, 72.75950394684969)","(113.68097275472246, 77.65742532569129)","(34.07150730208377, 77.3969919089941)",31.392909653157403,33.01102854054625,10.691778957901988,10.717081897710159,1627121104151
participant_6,hard,"(129.34965957339045, 72.97548093272508)","(50.449353668035656, 72.75950394684969)","(113.68097275472246, 77.65742532569129)","(34.07150730208377, 77.3969919089941)",31.392909653157403,33.01102854054625,10.691778957901988,10.717081897710159,1627121104229
participant_6,hard,"(129.34965957339045, 72.97548093272508)","(50.449353668035656, 72.75950394684969)","(113.68097275472246, 77.65742532569129)","(34.07150730208377, 77.3969919089941)",31.392909653157403,33.01102854054625,10.691778957901988,10.717081897710159,1627121104304
participant_6,hard,"(129.34965957339045, 72.97548093272508)","(50.449353668035656, 72.75950394684969)","(113.68097275472246, 77.65742532569129)","(34.07150730208377, 77.3969919089941)",31.392909653157403,33.01102854054625,10.691778957901988,10.717081897710159,1627121104338
participant_6,hard,"(129.34965957339045, 72.97548093272508)","(50.449353668035656, 72.75950394684969)","(113.68097275472246, 77.65742532569129)","(34.07150730208377, 77.3969919089941)",31.392909653157403,33.01102854054625,10.691778957901988,10.717081897710159,1627121104423
participant_6,hard,"(129.14704452013711, 74.53756815894985)","(50.56199319924349, 74.42966414695275)","(113.41935299677789, 79.17020421062625)","(34.22608382645376, 79.00390196156877)",31.474584495044837,32.945940827949016,10.607791507463844,10.611054157187027,1627121104506
participant_6,hard,"(132.0827074956621, 77.45032528902277)","(53.02244101069993, 77.10631695564723)","(116.37969083570894, 82.13285843531048)","(36.790424174986576, 81.7204009831521)",31.452283122830522,32.75830209565354,10.725367618543714,10.730697105075706,1627121104580
participant_6,hard,"(132.892051359756, 77.38719968306441)","(53.02244101069993, 77.10631695564723)","(116.37969083570894, 82.09768102121598)","(36.790424174986576, 81.7204009831521)",32.47163196331263,32.75830209565354,10.842400402138082,10.730697105075706,1627121104616
participant_6,hard,"(129.21903795065074, 73.1828496569392)","(49.71717946909336, 72.86577860959483)","(113.33049761081381, 78.00127114659517)","(33.33110267834399, 77.62594963804077)",31.790807285487972,33.03523704296368,11.002759529974355,11.055262840091018,1627121104707
participant_6,hard,"(130.56008341606477, 73.43289234011831)","(51.24806328631371, 72.76265517531033)","(114.78960004981488, 78.16956135835426)","(34.989925028052305, 77.45728563560806)",31.549832225930004,32.79843366693422,10.822701305451119,10.898994371558729,1627121104811
participant_6,hard,"(130.56008341606477, 73.43289234011831)","(50.29861830523658, 72.96809336200181)","(114.78960004981488, 78.16956135835426)","(33.932067192572056, 77.80129405512525)",31.549832225930004,33.006631589736564,10.822701305451119,11.220436302945927,1627121104847
participant_6,hard,"(129.57771470178986, 73.74609696601351)","(50.29861830523658, 72.96809336200181)","(113.68960630780927, 78.48078781334334)","(33.932067192572056, 77.80129405512525)",31.74527722689254,33.006631589736564,10.811758391230796,11.220436302945927,1627121104930
participant_6,hard,"(130.1152743433247, 73.60845540777825)","(50.40232324422187, 72.96148417867391)","(113.68960630780927, 78.36035627857109)","(34.76170670445436, 77.80129405512525)",32.594138967141646,32.17699207785426,10.691326856458545,11.220436302945927,1627121105002
participant_6,hard,"(130.59124475093992, 73.7014349602)","(51.281308170549664, 73.13684790628781)","(114.93908316617902, 78.36035627857109)","(34.76170670445436, 77.88279999840324)",31.3446621087719,33.138613361684286,10.428795874893694,10.901946390246849,1627121105055
participant_6,hard,"(130.59124475093992, 73.7014349602)","(51.281308170549664, 73.13684790628781)","(114.93908316617902, 78.36035627857109)","(34.76170670445436, 77.88279999840324)",31.3446621087719,33.138613361684286,10.428795874893694,10.901946390246849,1627121105130
participant_6,hard,"(129.57747742522906, 72.9350497475316)","(50.26056879378075, 72.17505270819129)","(113.71847721105041, 77.62488722276612)","(33.881853699700514, 76.8050768263056)",31.69909235335217,33.025485144229606,10.75076757108036,10.770084199237317,1627121105202
participant_6,hard,"(129.34727365657818, 74.03908682165422)","(50.22291204927774, 73.60822974804171)","(113.48367734894782, 78.73727052019694)","(33.87361918390616, 78.22406233019774)",31.710098122096497,32.953095312757796,10.753241333421101,10.718632277636061,1627121105280
participant_6,hard,"(130.2205432064067, 73.99317352024491)","(51.41862430462413, 73.44485927620576)","(114.39279170445982, 78.68173705760455)","(34.97486429538686, 78.08441834368841)",31.64413354890894,33.12958752865233,10.77205499828051,10.775294291556747,1627121105331
participant_6,hard,"(129.79237913836002, 73.73719306440478)","(49.73779321805801, 73.33556979607044)","(113.53246401302837, 78.68173705760455)","(33.31099375917392, 78.13751320288065)",32.50446124034039,33.11548734898634,11.37920373079396,11.085607347979021,1627121105417
participant_6,hard,"(129.3779856679391, 73.74781712633569)","(49.73779321805801, 73.33556979607044)","(113.53246401302837, 78.72332992474549)","(33.31099375917392, 78.13751320288065)",31.677403822525804,33.11548734898634,11.420796597934896,11.085607347979021,1627121105462
participant_6,hard,"(130.7893010736043, 74.56613421710836)","(51.58598028671838, 73.78732567797488)","(114.9048829285748, 79.24079479831198)","(35.38809433421284, 78.37791429387835)",31.73116925254726,32.64400636474511,10.700701886773459,10.696448028886152,1627121105540
participant_6,hard,"(128.9406946794219, 73.52387407552555)","(49.74882812691306, 72.85075318904035)","(113.10966096504674, 78.1528173063316)","(33.391012314677944, 77.42027135414446)",31.672153690919913,32.9433453438969,10.599555834837702,10.622678862155226,1627121105606
participant_6,hard,"(129.37584083261928, 73.35378007713257)","(49.74882812691306, 72.85075318904035)","(113.10966096504674, 77.99812191228557)","(33.391012314677944, 77.42027135414446)",32.541603133866374,32.9433453438969,10.444860440791672,10.622678862155226,1627121105694
participant_6,hard,"(129.37584083261928, 73.35378007713257)","(49.74882812691306, 72.85075318904035)","(113.10966096504674, 77.99812191228557)","(33.391012314677944, 77.42027135414446)",32.541603133866374,32.9433453438969,10.444860440791672,10.622678862155226,1627121105770
participant_6,hard,"(132.59625282267373, 78.53167154450023)","(52.86400221701479, 78.09674087615429)","(116.7009561902519, 83.26896113523708)","(36.55984858496186, 82.75784233312788)",31.780393238509532,32.89890102134543,10.873275624755479,10.87929102490125,1627121105808
participant_6,hard,"(129.0872797243281, 73.38326180593197)","(49.3567788490867, 73.19036617095458)","(113.18989319259705, 78.16861147493273)","(32.901967347776, 77.92481149247487)",31.79860827196353,33.20165095341691,10.985796797215698,11.020281196982069,1627121105901
participant_6,hard,"(130.06641853715473, 73.65613168070013)","(50.480096276912604, 73.40695264667374)","(114.1006418392808, 78.5941680693686)","(34.03637641853766, 78.29275988366317)",31.88450589466993,33.18791797596805,11.26559221964817,11.320721680878705,1627121105939
participant_6,hard,"(133.2293049356042, 77.59720369990646)","(52.4954426051022, 77.12105283523556)","(117.21393877560786, 82.31367357446288)","(35.94074001850913, 81.76765094624898)",32.03689899064557,33.385960483219606,10.853081319455669,10.841342568828622,1627121106048
participant_6,hard,"(129.5926561583291, 73.9032883247454)","(50.58586931230355, 73.46674058463987)","(113.7001839781365, 78.72733966020405)","(34.16692698958696, 78.19101691548894)",31.763536129652493,33.15483032457632,11.112435517243284,11.009499614492597,1627121106086
participant_6,hard,"(129.1802680607393, 72.60890736548095)","(49.18028986110096, 72.07393030066964)","(113.11388168843632, 77.56563804343114)","(32.70126014795596, 76.98652642018806)",32.06161352889467,33.31424275381869,11.351680389763715,11.424175762233972,1627121106168
participant_6,hard,"(130.4284856844665, 73.4906221188678)","(50.168643862344645, 72.85144548902599)","(114.37559345997849, 78.29070385496198)","(33.58838054119132, 77.57643575018301)",32.07971588487089,33.45147221767548,11.051336011922103,11.03340984393617,1627121106265
participant_6,hard,"(132.87358856793162, 77.45145868744657)","(52.86242483762862, 76.85718848872739)","(116.87360225302655, 82.31138790806654)","(36.39179107264681, 81.65368033836785)",31.972317467134417,33.222622236280586,11.13404957275634,11.188220084732166,1627121106308
participant_6,hard,"(129.8191236829155, 73.24910445056082)","(50.49474324971096, 72.26955763535909)","(113.79251125863541, 78.16487887847416)","(34.11498519924317, 77.12774502632783)",31.983495913639672,33.06043811705967,11.279785212206662,11.37396166720282,1627121106404
participant_6,hard,"(129.8191236829155, 73.24910445056082)","(50.49474324971096, 72.26955763535909)","(113.79251125863541, 78.16487887847416)","(34.11498519924317, 77.12774502632783)",31.983495913639672,33.06043811705967,11.279785212206662,11.37396166720282,1627121106447
participant_6,hard,"(129.64345452322752, 71.76442048091008)","(50.14736068804796, 70.75953908021143)","(113.43567524853003, 76.78856752709726)","(33.65055296222135, 75.69924482215083)",32.25284917991485,33.387559832898184,11.619852540156899,11.615227092917848,1627121106534
participant_6,hard,"(129.64345452322752, 71.76442048091008)","(50.14736068804796, 70.75953908021143)","(113.43567524853003, 76.78856752709726)","(33.65055296222135, 75.69924482215083)",32.25284917991485,33.387559832898184,11.619852540156899,11.615227092917848,1627121106580
participant_6,hard,"(130.02845704416723, 72.96762888167905)","(50.47652399792332, 71.92132045233393)","(113.95822584464258, 77.79061404772801)","(34.03657532123543, 76.66612245183205)",32.08304439530184,33.21210151791456,11.162700994689658,11.186226467849337,1627121106662
participant_6,hard,"(128.52295787570029, 71.96786259603869)","(50.934867384845575, 71.43280885241074)","(113.15905373098758, 76.47140979537653)","(34.92135353697449, 75.83042573563944)",30.792590117271175,32.416155766522934,10.353441455372376,10.350529751656723,1627121106742
participant_6,hard,"(127.12810661240962, 75.5573521796789)","(50.440059441483754, 74.5904669521999)","(112.18453124682628, 79.2968158239255)","(34.50653649188416, 78.19998463890988)",30.074732778366524,31.850664776143276,7.817186918701736,7.500219228167225,1627121106803
participant_6,hard,"(131.32177179089402, 78.46561078011848)","(53.553621509980246, 77.47117480453016)","(116.08490337007336, 82.51214610245006)","(37.48179290718736, 81.46358355013035)",30.60817137959566,32.23575889868379,8.91197638299127,8.80257070006519,1627121106881
participant_6,hard,"(128.66003635665402, 73.53935927353177)","(51.75002495198794, 72.68231884203294)","(113.45164694989717, 77.98040669084912)","(35.8566943366709, 77.00248229844874)",30.518421069828037,31.839215366937424,10.022148486584229,9.898824438403608,1627121106931
participant_6,hard,"(128.61136101299303, 73.32823104536669)","(50.84552600544641, 72.33505229573848)","(113.45164694989717, 77.1284511662243)","(34.6951799818653, 76.52456639788306)",30.518421069828037,33.00072972174302,9.170192961959401,9.748332779815428,1627121107016
participant_6,hard,"(127.8870341357773, 72.61551001524117)","(50.84552600544641, 72.33505229573848)","(112.43894642361556, 77.1284511662243)","(34.6951799818653, 76.52456639788306)",30.635409570051706,33.00072972174302,10.18476137147718,9.748332779815428,1627121107098
participant_6,hard,"(127.8870341357773, 72.61551001524117)","(50.7434193988239, 72.31177140738384)","(112.43894642361556, 77.1284511662243)","(34.6951799818653, 76.52456639788306)",30.635409570051706,32.183876868763,10.18476137147718,9.748332779815428,1627121107140
participant_6,hard,"(131.73015858639675, 76.46683024022786)","(53.67786604979506, 76.27783927965447)","(116.25212897350681, 80.83354213769235)","(37.52396765580669, 80.57335750583479)",31.057190763491235,32.40757319739715,9.934474580775714,9.858703716508899,1627121107222
participant_6,hard,"(129.8584057020439, 75.16468687148802)","(54.16667488649239, 75.64278754488976)","(114.94506911537974, 79.17120697560222)","(38.529259763446134, 79.52601112571574)",30.001108039474275,31.48230633717685,8.865962385235434,8.811357336389847,1627121107302
participant_6,hard,"(128.028996439017, 77.91484869090823)","(53.082795340742166, 80.28293097922699)","(113.50265926575278, 80.78061599351713)","(37.52028615131167, 82.96067024458353)",29.281048527491293,30.971810188477768,5.098296169030618,4.505667445050676,1627121107383
participant_6,hard,"(129.37828104186335, 77.11646039202606)","(52.92552318774324, 79.18774889320048)","(114.53503831833947, 80.12398624088382)","(37.210994662775185, 82.02708695823094)",29.914424989256077,31.321156222518773,5.439550804789178,4.955674083321355,1627121107423
participant_6,hard,"(128.29956693800568, 74.22383207253915)","(50.32860122229437, 76.41392926866502)","(112.99076606600238, 77.56445261188674)","(34.50190745929831, 79.59779922919097)",30.733790645467707,31.589407489525456,6.683948302270437,6.3671564676951675,1627121107520
participant_6,hard,"(128.29956693800568, 74.22383207253915)","(50.32860122229437, 76.41392926866502)","(112.99076606600238, 77.56445261188674)","(34.50190745929831, 79.59779922919097)",30.733790645467707,31.589407489525456,6.683948302270437,6.3671564676951675,1627121107561
participant_6,hard,"(128.67527876124086, 70.86589766116879)","(51.13033383158148, 73.7078165857007)","(113.41751749645073, 74.56381754429094)","(35.380687279110134, 77.27224555590419)",30.647172312606926,31.518494530453154,7.796099605615382,7.56596436628115,1627121107643
participant_6,hard,"(128.00960037796236, 71.88063029210389)","(51.06253916838722, 74.36644137044436)","(112.73574587460874, 75.96878723831378)","(35.415291732303565, 78.38693660002264)",30.470758434239542,31.3136885447825,8.608083857978272,8.680655410399595,1627121107734
participant_6,hard,"(129.1324848344084, 72.06294670103762)","(51.06253916838722, 74.36644137044436)","(113.78769310838106, 75.98168778602849)","(35.415291732303565, 78.38693660002264)",30.785651415295433,31.3136885447825,8.400042234650755,8.680655410399595,1627121107780
participant_6,hard,"(128.84093964281362, 73.11966903049665)","(51.08244975319849, 75.53243050377603)","(113.47870468088331, 77.11856849595733)","(35.295427895407556, 79.44842112542574)",30.80160805887317,31.61984420715271,8.544748448380233,8.456693233747501,1627121107879
participant_6,hard,"(128.84093964281362, 73.11966903049665)","(50.277702243342446, 74.64162052179051)","(113.47870468088331, 77.11856849595733)","(34.21518977159576, 78.42997238594035)",30.80160805887317,32.700082330964506,8.544748448380233,8.519942729679315,1627121107923
participant_6,hard,"(129.89757664958734, 73.6122869331657)","(52.06279315405095, 74.9219344338926)","(114.43610935650395, 77.85499749375595)","(36.073462777141685, 79.06611827612869)",30.98832724962267,32.04010524095611,9.282481787799043,9.118533513370494,1627121108010
participant_6,hard,"(129.8093635229319, 72.63480538666329)","(52.004964630172026, 74.70991167212821)","(114.46209099334192, 76.73570574982568)","(36.073462777141685, 78.20803929059002)",30.7771378743455,32.04010524095611,9.042315837222304,8.260454527831826,1627121108050
participant_6,hard,"(128.74445395902455, 72.46941560330094)","(51.02868406609724, 74.02878613588143)","(113.51481710526105, 76.68792129084613)","(35.14946887128008, 78.13584567874295)",30.59882082690092,31.879631817795143,9.49584376225539,9.293822285663737,1627121108130
participant_6,hard,"(129.29273670437217, 73.54307279474983)","(52.20802231590301, 74.64419234588104)","(114.00713302678972, 77.74736636337548)","(36.25002372112204, 78.72807381694201)",30.716718374163975,31.973276545239962,9.531845209180574,9.300464985190047,1627121108204
participant_6,hard,"(129.29273670437217, 73.54307279474983)","(52.20802231590301, 74.64419234588104)","(114.00713302678972, 77.74736636337548)","(36.25002372112204, 78.72807381694201)",30.716718374163975,31.973276545239962,9.531845209180574,9.300464985190047,1627121108273
participant_6,hard,"(130.28540077832898, 73.35310353289071)","(52.20802231590301, 74.64419234588104)","(114.90218297521236, 77.56224566616947)","(36.25002372112204, 78.72807381694201)",30.902648246125864,31.973276545239962,9.549410060166338,9.300464985190047,1627121108348
participant_6,hard,"(130.05505702521032, 72.37276065205538)","(52.68394597777194, 73.67789358130176)","(114.77210237032068, 76.70145004136066)","(36.744017247381635, 77.89657329032161)",30.68701436494848,31.989828967221,9.84354291978525,9.632905515745733,1627121108399
participant_6,hard,"(130.29546795595445, 73.69561326587507)","(53.14450594845704, 74.8218989939395)","(114.98835435869796, 78.01044966368863)","(37.16967798526457, 79.02126940158814)",30.763710148225073,32.01777287852519,9.665711755366829,9.452328647898867,1627121108469
participant_6,hard,"(130.0372910683488, 73.03491268234097)","(52.021930121756895, 74.11497547974477)","(114.98835435869796, 77.18008193022706)","(35.93312255294405, 78.41972451036054)",30.763710148225073,32.373076941126776,10.17554299043968,10.097600370662803,1627121108572
participant_6,hard,"(129.61222623172205, 72.71203589672143)","(51.031500265250315, 73.89249670674235)","(113.68396688043867, 77.18008193022706)","(34.93442491227506, 78.13534194500244)",31.13335800867935,32.36238569352827,10.17554299043968,9.932784421776887,1627121108605
participant_6,hard,"(129.02260104439893, 72.14532607172578)","(50.78975266493785, 73.51337720422862)","(113.68396688043867, 76.39246996837755)","(34.93442491227506, 78.13534194500244)",31.13335800867935,32.36238569352827,10.421217697523389,11.034581929481647,1627121108712
participant_6,hard,"(129.40416119804874, 71.59782096989466)","(50.65636280775357, 73.18161150380774)","(113.96776762387523, 75.88537651211664)","(34.93442491227506, 77.3187631613946)",31.538586931339523,32.07745372472891,9.91412424126247,10.218003145873809,1627121108752
participant_6,hard,"(128.77823739034045, 72.10835666027197)","(50.04954710044467, 73.83131762486278)","(112.95819085647145, 76.81027643603193)","(33.86752003791025, 78.58423816090544)",31.467769375982243,32.379208734519125,10.839024165177761,11.483478145384652,1627121108841
participant_6,hard,"(128.19552237437406, 71.21995905982828)","(49.01027507489869, 73.05826108097494)","(112.2852338199323, 75.8166439073484)","(32.782767214369876, 77.54944004217668)",31.87324702130536,32.76678342341622,10.687919975378463,10.605206400477073,1627121108876
participant_6,hard,"(128.64463562971537, 70.11478792304729)","(49.60244787558611, 72.3689371511831)","(112.79790234996653, 74.85359391702332)","(33.75225423189022, 77.54944004217668)",31.71482020266012,32.44286788782574,10.928520585875958,11.658458657940173,1627121108974
participant_6,hard,"(128.64463562971537, 70.11478792304729)","(49.60244787558611, 72.3689371511831)","(112.79790234996653, 74.85359391702332)","(33.75225423189022, 77.54944004217668)",31.71482020266012,32.44286788782574,10.928520585875958,11.658458657940173,1627121109071
participant_6,hard,"(128.65528874580605, 69.37963929244233)","(49.84297754450665, 71.99770937895323)","(112.91510420771374, 73.72686878661625)","(33.75225423189022, 76.09884852616233)",31.504060343577294,32.44286788782574,9.801795455468891,10.207867141925817,1627121109114
participant_6,hard,"(125.95591424445911, 68.60051202337468)","(49.23505353735641, 71.15781752416183)","(110.67916024507485, 72.94360852425962)","(33.42665860927718, 75.22472520178417)",30.677188413270414,31.634481891363976,10.04080299623638,9.333743817547656,1627121109203
participant_6,hard,"(124.43767988678064, 70.1626040489216)","(49.0290716689683, 72.94780994004805)","(109.63762845837982, 73.89931789304683)","(33.64508475050707, 76.57750912952088)",29.779596714428408,30.815541197534003,8.041646303215202,7.7808533371389785,1627121109237
participant_6,hard,"(125.24782705624193, 69.18131916728873)","(48.681728660283284, 72.09492051281052)","(110.2238207779651, 72.4325261313179)","(32.84950995547524, 75.24277574675398)",30.206251683028313,31.177196628706042,6.308777804055353,6.4461199543720795,1627121109331
participant_6,hard,"(125.24782705624193, 69.18131916728873)","(48.681728660283284, 72.09492051281052)","(110.2238207779651, 72.4325261313179)","(32.84950995547524, 75.24277574675398)",30.206251683028313,31.177196628706042,6.308777804055353,6.4461199543720795,1627121109401
participant_6,hard,"(125.7284010410881, 67.9931547311121)","(49.19425905125434, 71.30476124305187)","(110.79786129170137, 71.17471920542084)","(33.91279168462098, 74.1588497058001)",30.000500847811054,30.113914899560307,6.425374714082864,5.362193913418196,1627121109479
participant_6,hard,"(124.37418066036503, 67.3278639010199)","(49.106344081950176, 70.94913292283763)","(109.43353643011915, 70.59471891929297)","(33.91279168462098, 74.1588497058001)",30.006161187445286,29.986397897442195,6.48858469895913,6.667879873793936,1627121109548
participant_6,hard,"(124.21144744173758, 66.96003334080456)","(48.89182273113892, 69.84859781950149)","(109.43353643011915, 70.59471891929297)","(33.69674504323121, 73.1474912816193)",30.006161187445286,30.202444538831962,7.560915585946525,6.79781514169008,1627121109599
participant_6,hard,"(123.74806915968254, 66.89241719779261)","(48.52432105414681, 70.33104761246864)","(109.43353643011915, 70.50513900821261)","(32.995172849614384, 73.1474912816193)",28.957063629055,30.904016732448788,7.471335674866161,5.762853933591941,1627121109670
